TT3,10040617,shoulder pain,10028395
TT7,10040617,Shoulder pain,10028395
TT2,10040617,left shoulder aches,10028395
TT3,10040617,shoulder pain,10028395
TT8,10040617,shoulder pain,10028395
TT11,10040617,shoulder pain,10028395
TT3,10040617,shoulder pain,10028395
TT6,10040617,shoulder pain,10028395
TT2,10040617,aching pain across my shoulders,10028395
TT10,10040617,shoulder pain,10028395
TT4,10040617,shoulder pain,10028395
TT6,10040617,pain in shoulders,10028395
TT3,10040617,Pain in the shoulders,10028395
TT10,10040617,pain has gone into my shoulder,10028395
TT5,10040617,left shoulder upper arm pain,10028395
TT11,10040617,shouldar ache,10028395
TT8,10040617,shoulder painful,10028395
TT1,10040617,shoulder pain,10028395
TT2,10040617,Soreness in shoulder,10028395
TT15,10040617,shoulder pain,10028395
TT16,10040617,left shoulder is terribly painful,10028395
TT14,10040617,shoulder pain,10028395
TT5,10040617,shoulder pain,10028395
TT10,10040617,muscle aches in my shoulders,10028395
TT10,10040617,shoulder pain,10028395
TT3,10040617,soreness in shoulders,10028395
TT3,10040617,sore shoulder,10028395
TT6,10040617,pain in shoulders,10028395
TT2,10040617,shoulder pain was unbearable,10028395
TT16,10040617,pain in the shoulder,10028395
TT3,10040617,shoulder pain,10028395
TT14,10040617,shoulder pain,10028395
TT5,10040618,aching joints shoulders,10028395
TT1,10040618,Joint pain in shoulder,10028395
TT4,10040618,Aching in shoulders,10028395
TT4,10040618,joint pain in my shoulders,10028395
TT3,10041408,spasms all throughout my legs,10028395
TT3,10041408,spasm,10028395
TT5,10041408,spasms in left arm,10028395
TT8,10041408,spasms,10028395
TT3,10041408,spasms in upper thighs,10028395
TT7,10041408,spasms,10028395
TT8,10041408,Spasms,10028395
TT2,10041408,spasms,10028395
TT3,10041408,bad cramps,10028395
TT3,10041408,spasms,10028395
TT13,10041408,spasms,10028395
TT6,10041408,spasms,10028395
TT3,10041408,spazms,10028395
TT4,10042041,stiff elbows,10028395
TT2,10042041,stiffness in hands,10028395
TT6,10042041,mild stiffness of my fingers,10028395
TT8,10042041,elbows stiff,10028395
TT3,10042041,joint stiffness in hands,10028395
TT5,10042041,Stiffness in lower back,10028395
TT4,10042041,feet seized up,10028395
TT3,10042041,wrists seized up,10028395
TT2,10042042,knees seized up,10028395
TT2,10042042,stiff knees,10028395
TT7,10042042,knees stiff,10028395
TT13,10042042,aches and stiffness knees,10028395
TT2,10042042,stiffness at left knee,10028395
TT4,10042042,stiffness in both knees,10028395
TT1,10042043,stiff neck,10028395
TT1,10042043,stiff neck,10028395
TT5,10042043,neck stiffness,10028395
TT1,10042043,stiff neck,10028395
TT2,10042043,stiff neck,10028395
TT2,10042043,stiff neck,10028395
TT8,10042043,neck stiff,10028395
TT2,10042043,stiff neck,10028395
TT11,10042043,stiffness neck,10028395
TT7,10042043,stiff neck,10028395
TT15,10042043,stiffness neck,10028395
TT5,10042045,stiffness,10028395
TT3,10042045,stiffness,10028395
TT2,10042045,finger stiffness,10028395
TT4,10042045,stiffness,10028395
TT5,10042045,stiffness,10028395
TT5,10042045,general body stiffness,10028395
TT4,10042045,stiff,10028395
TT7,10042045,finger stiffness,10028395
TT9,10042045,stiffness,10028395
TT9,10042045,stiff,10028395
TT12,10042045,Stiffness,10028395
TT2,10042045,stiffness in whole body,10028395
TT11,10042045,stiffness,10028395
TT4,10042045,stiffness,10028395
TT3,10042045,body stiffed during sleep,10028395
TT3,10042045,stiffness,10028395
TT5,10042045,stiffness,10028395
TT2,10042045,stiffness similar to arthritis,10028395
TT5,10042045,Stiffness,10028395
TT5,10042045,Stiffness,10028395
TT17,10042045,stiffness,10028395
TT4,10042045,stiffness,10028395
TT16,10042045,stiffness,10028395
TT1,10042045,body stiffness,10028395
TT17,10042045,stiffness,10028395
TT4,10042060,Major stiffness in shoulder,10028395
TT50,10042060,left shoulder is almost immobile,10028395
TT6,10042164,Calf muscle strains,10028395
TT8,10042164,pulled/strained calf,10028395
TT8,10042597,tendonitis in my shoulders,10028395
TT3,10042689,Swollen elbows,10028395
TT1,10042697,Swollen knees,10028395
TT3,10042697,Right knee always swollen,10028395
TT2,10042697,swelling in knee,10028395
TT3,10042697,swelling at knee,10028395
TT12,10042697,swelling of right knee,10028395
TT7,10042697,swollen knees,10028395
TT9,10042697,right knee swelled,10028395
TT3,10042697,knee swells,10028395
TT9,10042707,swelling wrists,10028395
TT4,10042715,Swollen ankles,10028395
TT2,10042715,ankle swelling,10028395
TT7,10042715,swelling of ankles,10028395
TT1,10042715,swelling in one ankle,10028395
TT3,10042715,ankle swelling,10028395
TT3,10042715,swollen ankles,10028395
TT3,10042715,swollen ankles,10028395
TT9,10045198,twitching,10028395
TT1,10045198,twitching in thighs,10028395
TT4,10045198,head has been twitching,10028395
TT11,10045198,twitching,10028395
TT7,10045198,twitching,10028395
TT7,10045198,twitching,10028395
TT5,10045198,twitch,10028395
TT8,10045198,constant twitching,10028395
TT10,10045198,twitching around my mouth,10028395
TT6,10045198,twitching mouth,10028395
TT2,10046273,Muscle Pain in upper back,10028395
TT4,10046273,back pain upper,10028395
TT2,10046273,soreness in upper back,10028395
TT7,10046273,pain between my shoulder blades,10028395
TT3,10046273,pain inbetween both shoulder blades,10028395
TT6,10046273,pain in upper back (over left shoulder blade),10028395
TT13,10048439,fibromyalgia,10028395
TT4,10048439,fibromyalgia,10028395
TT15,10048677,pain in my buttocks,10028395
TT4,10048692,aching joints wrists,10028395
TT8,10048692,Pain in wrist,10028395
TT5,10048692,wrist pain,10028395
TT8,10048692,wrist joints sore,10028395
TT3,10048692,wrist pain,10028395
TT8,10048692,wrist pain,10028395
TT3,10048692,wrist pain,10028395
TT3,10048692,wrists pain,10028395
TT9,10048706,couldn't move shoulders,10028395
TT8,10048706,loss of range of motion,10028395
TT12,10048706,restricted movement,10028395
TT15,10048706,movement is restricted,10028395
TT17,10048706,movement is restricted and it is impossible to make a fist,10028395
TT2,10048913,tender joints,10028395
TT13,10048973,pain in my thighs,10028395
TT1,10048973,pain in right thigh,10028395
TT9,10048973,pain in upper legs,10028395
TT5,10048973,pain in my left thigh,10028395
TT11,10048973,thighs sore,10028395
TT3,10048973,"Pain in both quads (above knee, back of leg)",10028395
TT5,10048973,soreness in thighs,10028395
TT6,10048973,thigh soreness,10028395
TT13,10048973,pain in both upper legs,10028395
TT1,10048973,pain on outer sides of thighs,10028395
TT4,10048973,THIGH PAIN,10028395
TT5,10048973,thigh pain,10028395
TT1,10049565,Muscle Fatigue,10028395
TT1,10049565,Extreme muscle fatigue,10028395
TT1,10049565,muscle weariness in legs,10028395
TT1,10049565,Tired lower arms and legs muscel,10028395
TT7,10049565,muscle fatigue,10028395
TT12,10049565,extreme muscle fatigue,10028395
TT2,10049565,weariness of the leg muscles,10028395
TT5,10049565,muscle tiring,10028395
TT1,10049565,fatigue in forearms,10028395
TT2,10049565,fatigue in legs,10028395
TT5,10049565,muscel fatigue,10028395
TT4,10049565,Legs felt like they had run a marathon,10028395
TT2,10049565,muscle fatigue,10028395
TT7,10049565,Legs felt like they had run a marathon,10028395
TT5,10049565,legs began feeling very tired,10028395
TT6,10049565,tired or burning muscles,10028395
TT2,10049565,fatigue in arms,10028395
TT2,10049565,Legs feel tired,10028395
TT1,10049565,tire very quickly muscles,10028395
TT9,10049565,muscle fatigue,10028395
TT2,10049565,muscle fatigue in my forearms,10028395
TT12,10049565,legs are very weak,10028395
TT10,10049565,tiredness in leg,10028395
TT6,10049565,in the triceps arm fatigue,10028395
TT14,10049565,over-streesed muscles,10028395
TT5,10049565,Muscle fatigue,10028395
TT6,10049770,stiffness in hips,10028395
TT7,10049770,aches and stiffness hips,10028395
TT6,10050031,strained muscles,10028395
TT1,10050031,muscle strain,10028395
TT2,10050031,severe muscle pull/strain,10028395
TT9,10050031,muscle pull,10028395
TT14,10051374,cracking sensations in my joints,10028395
TT5,10051374,joints poping and cracking,10028395
TT1,10051587,muscle aches in calves,10028395
TT2,10051587,Slight muscle soreness in legs,10028395
TT1,10051587,Very painful muscle aches in calves,10028395
TT4,10051587,Muscle aches in calves,10028395
TT3,10051587,pain in leg muscles,10028395
TT7,10051587,muscle pain in the leg,10028395
TT8,10051587,muscle pain calf area,10028395
TT9,10051587,muscle aches in my legs,10028395
TT1,10051587,muscle pain in legs,10028395
TT9,10051587,leg muscle inflamed,10028395
TT1,10051587,muscle pain in legs,10028395
TT3,10051587,debilitating muscle pain in my legs,10028395
TT2,10051587,muscle pain in legs,10028395
TT3,10051587,soreness in calf muscles,10028395
TT4,10051587,leg muscle soreness,10028395
TT2,10051587,aching muscles in legs,10028395
TT4,10051587,muscle pain in the legs,10028395
TT6,10052060,Joint pain in spine,10028395
TT9,10052060,Joint pain in spine,10028395
TT10,10053168,weird symptoms (eg. popping) in knee,10028395
TT11,10053168,weird symptoms (eg. popping) in big toe joints,10028395
TT2,10059879,movement restriction,10028395
TT9,10060820,permanent joint damage,10028395
TT17,10061246,degenerative back disease,10028395
TT6,10061258,locking fingers,10028395
TT1,10063952,charley horses,10028395
TT1,10063952,Terrible charlie horses,10028395
TT2,10063952,charlie horse in my calves,10028395
TT3,10063952,charlie horse in feet,10028395
TT15,10063952,charley horses in feet,10028395
TT2,10063952,charley horses in legs,10028395
TT16,10063952,charley horses in abdomen,10028395
TT17,10063952,charley horses in breasts,10028395
TT18,10063952,charley horses in shoulders,10028395
TT19,10063952,charley horses in sides,10028395
TT10,10063952,charley horses in feet,10028395
TT11,10063952,charley horses in calves,10028395
TT8,10063952,charley horses in abdomen,10028395
TT1,10063952,charley horses in breasts,10028395
TT9,10063952,charley horses in shoulders,10028395
TT20,10063952,charley horses in sides,10028395
TT4,10063952,charlie horses,10028395
TT13,10063952,charley horse in one or both breasts,10028395
TT14,10063952,charley horse in my side,10028395
TT6,10063952,Charley horses in the abdomen,10028395
TT7,10063952,Charley horses in feet,10028395
TT5,10064804,inflammed ligaments,10028395
TT9,10065955,severe arthritis symptoms in hip joints,10028395
TT9,10066014,felt like shin splints,10028395
TT3,10066371,lower tendon pain,10028395
TT3,10066371,tendonitis,10028395
TT2,10066371,tendon pain,10028395
TT13,10066371,pain in every tendon in my body,10028395
TT1,10067893,extreme muscle spazms in my lower back,10028395
TT2,10067893,back spasms,10028395
TT6,10067893,severe cramping in my back,10028395
TT6,10067893,spasms in my back,10028395
TT2,10067893,horrible back spasms,10028395
TT6,10067893,muscle cramps in ribs,10028395
TT12,10067893,severe back spasm,10028395
TT1,10067893,severe back spasms,10028395
TT7,10070541,muscles very tight,10028395
TT9,10070541,muscles are like boards they're so tight,10028395
TT2,10070541,hideously increased muscle tension,10028395
TT14,10070541,lower back is also tight,10028395
TT7,10070541,muscles in my lower abdomen started to contract,10028395
TT17,10070541,constant muscle tension in legs,10028395
TT3,10070541,in forearms tightness,10028395
TT4,10070541,tightness in legs,10028395
TT4,10071701,arm pain,10028395
TT1,10071701,pain in my arms,10028395
TT1,10071701,Very severe pain in arms,10028395
TT1,10071701,aches and pain in both arms,10028395
TT7,10071701,pain in arm,10028395
TT12,10071701,Pain in arms,10028395
TT5,10071701,Pain in forearms,10028395
TT8,10071701,arm pain,10028395
TT2,10071701,arm pain,10028395
TT2,10071701,pain in my arm and shoulder,10028395
TT7,10071701,pain in arms,10028395
TT7,10071701,pain in my arms,10028395
TT3,10071701,pain in my arm,10028395
TT4,10071701,pain in my arms,10028395
TT2,10071701,pain in my arms,10028395
TT4,10071701,arm pain,10028395
TT5,10071701,arm aching,10028395
TT8,10071701,arm pain,10028395
TT8,10071701,aching pain in my arms,10028395
TT3,10071701,arms painful,10028395
TT9,10071701,pain in my arms,10028395
TT7,10071701,armpain,10028395
TT2,10071701,back pain in the am,10028395
TT3,10071701,sore arms,10028395
TT5,10071701,severe pain in arm,10028395
TT3,10025691,cancer,10029104
TT5,10025691,cancer,10029104
TT1,10002026,ALS,10029205
TT7,10002026,als,10029205
TT15,10002026,ALS,10029205
TT10,10004982,blackouts,10029205
TT6,10004982,black outs,10029205
TT8,10006131,brain cancer,10029205
TT10,10006131,brain cancer,10029205
TT2,10006131,brain cancer (glial cell related cancer),10029205
TT4,10007697,CARPAL TUNNAL,10029205
TT4,10008190,stroke,10029205
TT4,10008190,strokes,10029205
TT9,10009696,clumsiness,10029205
TT11,10009696,clumsiness,10029205
TT9,10009696,clumsiness,10029205
TT9,10013242,neurological damage,10029205
TT3,10013242,neurological damage,10029205
TT8,10013996,buzzing in both ears,10029205
TT14,10015715,language problems,10029205
TT29,10016060,facial paralysis,10029205
TT9,10016060,facial paralysis,10029205
TT14,10016060,facial paralysis,10029205
TT4,10019200,head pressure,10029205
TT1,10019211,Severe headache,10029205
TT1,10019211,severe headaches,10029205
TT1,10019211,Severe headaches,10029205
TT1,10019211,blinding headaches,10029205
TT2,10019211,Headache,10029205
TT1,10019211,HEADACHE,10029205
TT1,10019211,headache,10029205
TT1,10019211,headache,10029205
TT1,10019211,headache,10029205
TT1,10019211,headaches,10029205
TT1,10019211,headaches,10029205
TT1,10019211,headaches,10029205
TT1,10019211,Headaches,10029205
TT1,10019211,headaches,10029205
TT2,10019211,headache,10029205
TT6,10019211,headaches,10029205
TT3,10019211,headache,10029205
TT5,10019211,headaches,10029205
TT2,10019211,head hurting,10029205
TT22,10019211,headache,10029205
TT2,10019211,headaches,10029205
TT4,10019211,headaches,10029205
TT1,10019211,headache,10029205
TT1,10019211,headache,10029205
TT5,10019211,headaches,10029205
TT2,10019211,extreme headaches,10029205
TT5,10019211,headaches,10029205
TT1,10019211,mild headache,10029205
TT6,10019211,low grade headache,10029205
TT2,10019211,headache,10029205
TT4,10019211,headaches,10029205
TT4,10019211,headache,10029205
TT8,10019211,headaches,10029205
TT7,10019211,headache,10029205
TT3,10019211,HEADACHES,10029205
TT1,10019211,headache,10029205
TT2,10019211,headaches,10029205
TT5,10019211,headache,10029205
TT2,10019211,headaches,10029205
TT1,10019211,severe sudden onset headache in the back of head,10029205
TT12,10019211,Headaches,10029205
TT7,10019211,headache,10029205
TT5,10019211,headaches,10029205
TT9,10019211,Headache,10029205
TT6,10019211,HEADACHES,10029205
TT12,10019211,dull headaches,10029205
TT10,10019211,pain from the headache,10029205
TT7,10019211,headaches,10029205
TT5,10019211,headaches,10029205
TT9,10019211,headache,10029205
TT4,10019211,headaches,10029205
TT14,10019211,frequent headaches,10029205
TT7,10019211,headaches,10029205
TT3,10019211,headaches,10029205
TT4,10019211,headaches,10029205
TT3,10019211,headaches,10029205
TT4,10019211,Headache,10029205
TT3,10019211,headaches,10029205
TT7,10019211,bad headache,10029205
TT13,10019211,headaches every day,10029205
TT1,10019211,Headache,10029205
TT9,10019211,headaches,10029205
TT3,10019211,severe headaches,10029205
TT10,10019211,headache,10029205
TT5,10019211,headaches,10029205
TT9,10019211,headaches,10029205
TT3,10019211,Headaches,10029205
TT10,10019211,headache,10029205
TT4,10019211,headaches,10029205
TT8,10019211,headache,10029205
TT2,10019211,headache,10029205
TT1,10019211,headache,10029205
TT3,10019211,head pain,10029205
TT3,10019211,headaches,10029205
TT12,10019211,headaches,10029205
TT15,10019211,terrible headaches,10029205
TT3,10019211,headace,10029205
TT2,10019211,Mild headache,10029205
TT4,10019211,headaches,10029205
TT4,10019211,headaches,10029205
TT11,10019211,severe headaches,10029205
TT4,10019211,headaches,10029205
TT2,10019211,severe headache,10029205
TT10,10019211,headaches,10029205
TT1,10019211,headaches,10029205
TT1,10019211,headaches,10029205
TT4,10019211,Low grade headache,10029205
TT3,10019211,headaches,10029205
TT6,10019211,headache,10029205
TT5,10019211,constant headaches,10029205
TT10,10019211,HEADACHES,10029205
